lon,lat,ndvi,year
104.17623111065052,51.5164501663937,0.8349,2017
104.176770099821,51.5164501663937,0.8316,2017
104.17730908899146,51.5164501663937,0.8332,2017
104.17784807816194,51.5164501663937,0.7694,2017
104.17838706733241,51.5164501663937,0.5658,2017
104.17892605650289,51.5164501663937,0.5335,2017
104.17946504567335,51.5164501663937,0.649,2017
104.18000403484383,51.5164501663937,0.6255,2017
104.1805430240143,51.5164501663937,0.3458,2017
104.18108201318478,51.5164501663937,0.1726,2017
104.18162100235524,51.5164501663937,0.0978,2017
104.18215999152571,51.5164501663937,0.009,2017
104.18269898069619,51.5164501663937,0.1165,2017
104.18323796986665,51.5164501663937,0.469,2017
104.18377695903713,51.5164501663937,0.1325,2017
104.1843159482076,51.5164501663937,0.1027,2017
104.18485493737808,51.5164501663937,0.1035,2017
104.18539392654854,51.5164501663937,0.1042,2017
104.18593291571902,51.5164501663937,0.1669,2017
104.18647190488949,51.5164501663937,0.1763,2017
104.18701089405997,51.5164501663937,0.1993,2017
104.18754988323043,51.5164501663937,0.3031,2017
104.18808887240091,51.5164501663937,0.4179,2017
104.18862786157138,51.5164501663937,0.4555,2017
104.18916685074184,51.5164501663937,0.4784,2017
104.18970583991232,51.5164501663937,0.3198,2017
104.19024482908279,51.5164501663937,0.1539,2017
104.19078381825327,51.5164501663937,0.271,2017
104.19132280742373,51.5164501663937,0.1144,2017
104.19186179659421,51.5164501663937,0.274,2017
104.19240078576468,51.5164501663937,0.48,2017
104.19293977493516,51.5164501663937,0.0,2017
104.19347876410562,51.5164501663937,0.0,2017
104.1940177532761,51.5164501663937,0.0,2017
104.19455674244657,51.5164501663937,0.0,2017
104.19509573161703,51.5164501663937,0.0,2017
104.19563472078751,51.5164501663937,0.0,2017
104.19617370995798,51.5164501663937,0.0,2017
104.19671269912845,51.5164501663937,0.0,2017
104.19725168829892,51.5164501663937,0.0,2017
104.1977906774694,51.5164501663937,0.0,2017
104.19832966663986,51.5164501663937,0.0,2017
104.19886865581034,51.5164501663937,0.0,2017
104.19940764498081,51.5164501663937,0.0,2017
104.19994663415129,51.5164501663937,0.0,2017
104.20048562332175,51.5164501663937,0.0,2017
104.20102461249222,51.5164501663937,0.0,2017
104.2015636016627,51.5164501663937,0.0,2017
104.20210259083316,51.5164501663937,0.0,2017
104.11748129106911,51.51591117722323,0.0,2017
104.11802028023958,51.51591117722323,0.0,2017
104.11855926941006,51.51591117722323,0.0,2017
104.11909825858052,51.51591117722323,0.8933,2017
104.119637247751,51.51591117722323,0.8901,2017
104.12017623692147,51.51591117722323,0.753,2017
104.12071522609195,51.51591117722323,0.708,2017
104.12125421526241,51.51591117722323,0.6523,2017
104.12179320443289,51.51591117722323,0.6018,2017
104.12233219360336,51.51591117722323,0.3736,2017
104.12287118277382,51.51591117722323,0.4863,2017
104.1234101719443,51.51591117722323,0.7946,2017
104.12394916111477,51.51591117722323,0.5964,2017
104.12448815028525,51.51591117722323,0.4837,2017
104.12502713945571,51.51591117722323,0.706,2017
104.12556612862619,51.51591117722323,0.8865,2017
104.12610511779666,51.51591117722323,0.8844,2017
104.12664410696713,51.51591117722323,0.8925,2017
104.1271830961376,51.51591117722323,0.8905,2017
104.12772208530808,51.51591117722323,0.8882,2017
104.12826107447854,51.51591117722323,0.8225,2017
104.12880006364901,51.51591117722323,0.8661,2017
104.12933905281949,51.51591117722323,0.8712,2017
104.12987804198995,51.51591117722323,0.8785,2017
104.13041703116043,51.51591117722323,0.8701,2017
104.1309560203309,51.51591117722323,0.8763,2017
104.13149500950138,51.51591117722323,0.8763,2017
104.13203399867184,51.51591117722323,0.8947,2017
104.13257298784232,51.51591117722323,0.9008,2017
104.13311197701279,51.51591117722323,0.8731,2017
104.13365096618327,51.51591117722323,0.8931,2017
104.13418995535373,51.51591117722323,0.8993,2017
104.1347289445242,51.51591117722323,0.8235,2017
104.13526793369468,51.51591117722323,0.7762,2017
104.13580692286514,51.51591117722323,0.3261,2017
104.13634591203562,51.51591117722323,0.5918,2017
104.13688490120609,51.51591117722323,0.2519,2017
104.13742389037657,51.51591117722323,0.3899,2017
104.13796287954703,51.51591117722323,0.8399,2017
104.13850186871751,51.51591117722323,0.6796,2017
104.13904085788798,51.51591117722323,0.4143,2017
104.13957984705846,51.51591117722323,0.8343,2017
104.14011883622892,51.51591117722323,0.699,2017
104.14065782539939,51.51591117722323,0.8194,2017
104.14119681456987,51.51591117722323,0.4787,2017
104.14173580374033,51.51591117722323,0.5283,2017
104.14227479291081,51.51591117722323,0.8402,2017
104.14281378208128,51.51591117722323,0.8778,2017
104.14335277125176,51.51591117722323,0.8678,2017
104.14389176042222,51.51591117722323,0.8797,2017
104.1444307495927,51.51591117722323,0.8794,2017
104.14496973876317,51.51591117722323,0.8695,2017
104.14550872793365,51.51591117722323,0.8506,2017
104.14604771710411,51.51591117722323,0.8518,2017
104.14658670627458,51.51591117722323,0.8501,2017
104.14712569544506,51.51591117722323,0.5003,2017
104.14766468461552,51.51591117722323,0.4631,2017
104.148203673786,51.51591117722323,0.2931,2017
104.14874266295647,51.51591117722323,0.2031,2017
104.14928165212694,51.51591117722323,0.4264,2017
104.14982064129741,51.51591117722323,0.6547,2017
104.15035963046789,51.51591117722323,0.7434,2017
104.15089861963835,51.51591117722323,0.8234,2017
104.15143760880883,51.51591117722323,0.7853,2017
104.1519765979793,51.51591117722323,0.755,2017
104.15251558714976,51.51591117722323,0.8066,2017
104.15305457632024,51.51591117722323,0.8308,2017
104.15359356549071,51.51591117722323,0.5873,2017
104.15413255466119,51.51591117722323,0.7907,2017
104.15467154383165,51.51591117722323,0.6648,2017
104.15521053300213,51.51591117722323,0.2243,2017
104.1557495221726,51.51591117722323,0.1072,2017
104.15628851134308,51.51591117722323,0.7189,2017
104.15682750051354,51.51591117722323,0.8278,2017
104.15736648968402,51.51591117722323,0.8516,2017
104.15790547885449,51.51591117722323,0.2585,2017
104.15844446802495,51.51591117722323,0.7172,2017
104.15898345719543,51.51591117722323,0.8381,2017
104.1595224463659,51.51591117722323,0.8675,2017
104.16006143553638,51.51591117722323,0.8464,2017
104.16060042470684,51.51591117722323,0.8781,2017
104.16113941387732,51.51591117722323,0.8638,2017
104.16167840304779,51.51591117722323,0.8972,2017
104.16221739221827,51.51591117722323,0.8846,2017
104.16275638138873,51.51591117722323,0.8683,2017
104.16329537055921,51.51591117722323,0.8856,2017
104.16383435972968,51.51591117722323,0.9115,2017
104.16437334890014,51.51591117722323,0.8965,2017
104.16491233807062,51.51591117722323,0.8312,2017
104.16545132724109,51.51591117722323,0.8265,2017
104.16599031641157,51.51591117722323,0.7845,2017
104.16652930558203,51.51591117722323,0.4101,2017
104.16706829475251,51.51591117722323,0.5036,2017
104.16760728392298,51.51591117722323,0.8236,2017
104.16814627309346,51.51591117722323,0.9027,2017
104.16868526226392,51.51591117722323,0.8902,2017
104.1692242514344,51.51591117722323,0.9216,2017
104.16976324060487,51.51591117722323,0.8873,2017
104.17030222977533,51.51591117722323,0.8953,2017
104.17084121894581,51.51591117722323,0.8772,2017
104.17138020811628,51.51591117722323,0.888,2017
104.17191919728675,51.51591117722323,0.8931,2017
104.17245818645722,51.51591117722323,0.9034,2017
104.1729971756277,51.51591117722323,0.8997,2017
104.17353616479816,51.51591117722323,0.5296,2017
104.17407515396864,51.51591117722323,0.8097,2017
104.17461414313911,51.51591117722323,0.7665,2017
104.17515313230959,51.51591117722323,0.5484,2017
104.17569212148005,51.51591117722323,0.6751,2017
104.17623111065052,51.51591117722323,0.8505,2017
104.176770099821,51.51591117722323,0.7687,2017
104.17730908899146,51.51591117722323,0.8541,2017
104.17784807816194,51.51591117722323,0.8572,2017
104.17838706733241,51.51591117722323,0.8195,2017
104.17892605650289,51.51591117722323,0.7634,2017
104.17946504567335,51.51591117722323,0.7471,2017
104.18000403484383,51.51591117722323,0.353,2017
104.1805430240143,51.51591117722323,0.1172,2017
104.18108201318478,51.51591117722323,0.0792,2017
104.18162100235524,51.51591117722323,0.0661,2017
104.18215999152571,51.51591117722323,0.0078,2017
104.18269898069619,51.51591117722323,0.0071,2017
104.18323796986665,51.51591117722323,-0.0105,2017
104.18377695903713,51.51591117722323,0.1766,2017
104.1843159482076,51.51591117722323,0.5021,2017
104.18485493737808,51.51591117722323,0.2367,2017
104.18539392654854,51.51591117722323,0.0995,2017
104.18593291571902,51.51591117722323,0.0444,2017
104.18647190488949,51.51591117722323,0.3182,2017
104.18701089405997,51.51591117722323,0.4501,2017
104.18754988323043,51.51591117722323,0.2318,2017
104.18808887240091,51.51591117722323,0.2808,2017
104.18862786157138,51.51591117722323,0.6745,2017
104.18916685074184,51.51591117722323,0.7786,2017
104.18970583991232,51.51591117722323,0.7657,2017
104.19024482908279,51.51591117722323,0.3711,2017
104.19078381825327,51.51591117722323,0.4402,2017
104.19132280742373,51.51591117722323,0.2905,2017
104.19186179659421,51.51591117722323,0.624,2017
104.19240078576468,51.51591117722323,0.6311,2017
104.19293977493516,51.51591117722323,0.4677,2017
104.19347876410562,51.51591117722323,0.488,2017
104.1940177532761,51.51591117722323,0.0,2017
104.19455674244657,51.51591117722323,0.0,2017
104.19509573161703,51.51591117722323,0.0,2017
104.19563472078751,51.51591117722323,0.0,2017
104.19617370995798,51.51591117722323,0.0,2017
104.19671269912845,51.51591117722323,0.0,2017
104.19725168829892,51.51591117722323,0.0,2017
104.1977906774694,51.51591117722323,0.0,2017
104.19832966663986,51.51591117722323,0.0,2017
104.19886865581034,51.51591117722323,0.0,2017
104.19940764498081,51.51591117722323,0.0,2017
104.19994663415129,51.51591117722323,0.0,2017
104.20048562332175,51.51591117722323,0.0,2017
104.20102461249222,51.51591117722323,0.0,2017
104.2015636016627,51.51591117722323,0.0,2017
104.20210259083316,51.51591117722323,0.0,2017
104.11748129106911,51.51537218805276,0.0,2017
104.11802028023958,51.51537218805276,0.0,2017
104.11855926941006,51.51537218805276,0.0,2017
104.11909825858052,51.51537218805276,0.895,2017
104.119637247751,51.51537218805276,0.7773,2017
104.12017623692147,51.51537218805276,0.5712,2017
104.12071522609195,51.51537218805276,0.4493,2017
104.12125421526241,51.51537218805276,0.5323,2017
104.12179320443289,51.51537218805276,0.8378,2017
104.12233219360336,51.51537218805276,0.7362,2017
104.12287118277382,51.51537218805276,0.7108,2017
104.1234101719443,51.51537218805276,0.6389,2017
104.12394916111477,51.51537218805276,0.8452,2017
104.12448815028525,51.51537218805276,0.7553,2017
104.12502713945571,51.51537218805276,0.8747,2017
104.12556612862619,51.51537218805276,0.8791,2017
104.12610511779666,51.51537218805276,0.8842,2017
104.12664410696713,51.51537218805276,0.894,2017
104.1271830961376,51.51537218805276,0.8866,2017
104.12772208530808,51.51537218805276,0.879,2017
104.12826107447854,51.51537218805276,0.86,2017
104.12880006364901,51.51537218805276,0.8635,2017
104.12933905281949,51.51537218805276,0.8757,2017
104.12987804198995,51.51537218805276,0.8734,2017
104.13041703116043,51.51537218805276,0.8532,2017
104.1309560203309,51.51537218805276,0.89,2017
104.13149500950138,51.51537218805276,0.8706,2017
104.13203399867184,51.51537218805276,0.9001,2017
104.13257298784232,51.51537218805276,0.8977,2017
104.13311197701279,51.51537218805276,0.8725,2017
104.13365096618327,51.51537218805276,0.8903,2017
104.13418995535373,51.51537218805276,0.8908,2017
104.1347289445242,51.51537218805276,0.894,2017
104.13526793369468,51.51537218805276,0.8935,2017
104.13580692286514,51.51537218805276,0.8757,2017
104.13634591203562,51.51537218805276,0.8701,2017
104.13688490120609,51.51537218805276,0.86,2017
104.13742389037657,51.51537218805276,0.7202,2017
104.13796287954703,51.51537218805276,0.2484,2017
104.13850186871751,51.51537218805276,0.4589,2017
104.13904085788798,51.51537218805276,0.8343,2017
104.13957984705846,51.51537218805276,0.8305,2017
104.14011883622892,51.51537218805276,0.6394,2017
104.14065782539939,51.51537218805276,0.7943,2017
104.14119681456987,51.51537218805276,0.7955,2017
104.14173580374033,51.51537218805276,0.773,2017
104.14227479291081,51.51537218805276,0.8215,2017
104.14281378208128,51.51537218805276,0.5639,2017
104.14335277125176,51.51537218805276,0.8268,2017
104.14389176042222,51.51537218805276,0.8729,2017
104.1444307495927,51.51537218805276,0.8909,2017
104.14496973876317,51.51537218805276,0.8811,2017
104.14550872793365,51.51537218805276,0.8148,2017
104.14604771710411,51.51537218805276,0.8446,2017
104.14658670627458,51.51537218805276,0.8762,2017
104.14712569544506,51.51537218805276,0.7204,2017
104.14766468461552,51.51537218805276,0.6726,2017
104.148203673786,51.51537218805276,0.6401,2017
104.14874266295647,51.51537218805276,0.7442,2017
104.14928165212694,51.51537218805276,0.7113,2017
104.14982064129741,51.51537218805276,0.7022,2017
104.15035963046789,51.51537218805276,0.6863,2017
104.15089861963835,51.51537218805276,0.4139,2017
104.15143760880883,51.51537218805276,0.6975,2017
104.1519765979793,51.51537218805276,0.5322,2017
104.15251558714976,51.51537218805276,0.8363,2017
104.15305457632024,51.51537218805276,0.7265,2017
104.15359356549071,51.51537218805276,0.5115,2017
104.15413255466119,51.51537218805276,0.5361,2017
104.15467154383165,51.51537218805276,0.6154,2017
104.15521053300213,51.51537218805276,0.4855,2017
104.1557495221726,51.51537218805276,0.5739,2017
104.15628851134308,51.51537218805276,0.7065,2017
104.15682750051354,51.51537218805276,0.7495,2017
104.15736648968402,51.51537218805276,0.8672,2017
104.15790547885449,51.51537218805276,0.7725,2017
104.15844446802495,51.51537218805276,0.5071,2017
104.15898345719543,51.51537218805276,0.8649,2017
104.1595224463659,51.51537218805276,0.83,2017
104.16006143553638,51.51537218805276,0.8581,2017
104.16060042470684,51.51537218805276,0.8945,2017
104.16113941387732,51.51537218805276,0.8591,2017
104.16167840304779,51.51537218805276,0.8849,2017
104.16221739221827,51.51537218805276,0.8975,2017
104.16275638138873,51.51537218805276,0.8591,2017
104.16329537055921,51.51537218805276,0.8644,2017
104.16383435972968,51.51537218805276,0.8723,2017
104.16437334890014,51.51537218805276,0.9034,2017
104.16491233807062,51.51537218805276,0.8734,2017
104.16545132724109,51.51537218805276,0.7033,2017
104.16599031641157,51.51537218805276,0.7829,2017
104.16652930558203,51.51537218805276,0.7037,2017
104.16706829475251,51.51537218805276,0.8512,2017
104.16760728392298,51.51537218805276,0.9119,2017
104.16814627309346,51.51537218805276,0.9089,2017
104.16868526226392,51.51537218805276,0.9038,2017
104.1692242514344,51.51537218805276,0.8838,2017
104.16976324060487,51.51537218805276,0.9019,2017
104.17030222977533,51.51537218805276,0.8927,2017
104.17084121894581,51.51537218805276,0.8495,2017
104.17138020811628,51.51537218805276,0.901,2017
104.17191919728675,51.51537218805276,0.871,2017
104.17245818645722,51.51537218805276,0.9089,2017
104.1729971756277,51.51537218805276,0.8781,2017
104.17353616479816,51.51537218805276,0.8041,2017
104.17407515396864,51.51537218805276,0.7476,2017
104.17461414313911,51.51537218805276,0.7248,2017
104.17515313230959,51.51537218805276,0.7608,2017
104.17569212148005,51.51537218805276,0.8142,2017
104.17623111065052,51.51537218805276,0.6401,2017
104.176770099821,51.51537218805276,0.7562,2017
104.17730908899146,51.51537218805276,0.7668,2017
104.17784807816194,51.51537218805276,0.8287,2017
104.17838706733241,51.51537218805276,0.8396,2017
104.17892605650289,51.51537218805276,0.8091,2017
104.17946504567335,51.51537218805276,0.6759,2017
104.18000403484383,51.51537218805276,0.0498,2017
104.1805430240143,51.51537218805276,0.111,2017
104.18108201318478,51.51537218805276,0.3771,2017
104.18162100235524,51.51537218805276,0.0509,2017
104.18215999152571,51.51537218805276,0.1015,2017
104.18269898069619,51.51537218805276,-0.0052,2017
104.18323796986665,51.51537218805276,0.012,2017
104.18377695903713,51.51537218805276,0.0293,2017
104.1843159482076,51.51537218805276,0.1147,2017
104.18485493737808,51.51537218805276,0.1334,2017
104.18539392654854,51.51537218805276,0.5503,2017
104.18593291571902,51.51537218805276,0.3936,2017
104.18647190488949,51.51537218805276,0.516,2017
104.18701089405997,51.51537218805276,0.3775,2017
104.18754988323043,51.51537218805276,0.5489,2017
104.18808887240091,51.51537218805276,0.1507,2017
104.18862786157138,51.51537218805276,0.3841,2017
104.18916685074184,51.51537218805276,0.1585,2017
104.18970583991232,51.51537218805276,0.5439,2017
104.19024482908279,51.51537218805276,0.7416,2017
